plate_name	plate_number	bioscreen_well	replicate	sp_hist	strep_conc	sp_filtrate	y0	y0_lm	mumax	lag	r2
bioscreen_strep_02	2	103	3	EVO_0403	16	NA	0.08233333333333334	0.00299913822318037	0.3526674612452592	9.392562182522346	0.998612177059065
bioscreen_strep_02	2	104	4	EVO_0403	16	NA	0.08233333333333334	0.0031291826137051803	0.34689127170855044	9.426597005994354	0.998709894883014
bioscreen_strep_02	2	105	5	EVO_0403	16	NA	0.08233333333333334	0.0031659592284557056	0.3478347990930286	9.367435268166448	0.9992058948935724
bioscreen_strep_02	2	106	1	EVO_1287	16	NA	0.082	0.009515689893078638	0.2821115660976891	7.634487564957175	0.9995213087135231
bioscreen_strep_02	2	107	2	EVO_1287	16	NA	0.08133333333333334	0.00907169943139161	0.28662997246957406	7.652362042778851	0.9996653564026652
bioscreen_strep_02	2	108	3	EVO_1287	16	NA	0.08133333333333334	0.007834784738566731	0.30177580354360395	7.754042928739297	0.9996736232905509
bioscreen_strep_02	2	109	4	EVO_1287	16	NA	0.08133333333333334	0.007510434056910048	0.30376871670098465	7.842356847010276	0.9997047015006795
bioscreen_strep_02	1	11	1	ANC_1896	2048	NA	0.081	0.08098087587083105	0.009385982274745274	0.025157541243584765	0.9824281248688141
bioscreen_strep_02	2	110	5	EVO_1287	16	NA	0.08233333333333334	0.008539859719651979	0.2913093470115506	7.778780495068401	0.9997738595531678
bioscreen_strep_02	2	111	1	EVO_1896	16	NA	0.08266666666666667	0.01430973876928154	0.15028757383488864	11.670133960234168	0.9997981254821438
bioscreen_strep_02	2	112	2	EVO_1896	16	NA	0.08233333333333334	0.014117033561298268	0.1489101766325255	11.841997407904989	0.9997791867283548
bioscreen_strep_02	2	113	3	EVO_1896	16	NA	0.08333333333333334	0.014629234275757956	0.14813013772484546	11.745258470514365	0.9998477239806087
bioscreen_strep_02	2	114	4	EVO_1896	16	NA	0.08266666666666667	0.014172141633399625	0.1493963549138315	11.80442640432173	0.999827871438518
bioscreen_strep_02	2	115	5	EVO_1896	16	NA	0.08233333333333334	0.013331286135981297	0.15259670386040936	11.931204200644926	0.9998506229397085
bioscreen_strep_02	2	116	1	EVO_1977	16	NA	0.083	0.0018858283458023713	0.35654959407615816	10.614157204369478	0.9995084783908366
bioscreen_strep_02	2	117	2	EVO_1977	16	NA	0.08266666666666667	0.001766922008933689	0.3610923715706752	10.649843933187256	0.9994543328951401
bioscreen_strep_02	2	118	3	EVO_1977	16	NA	0.083	0.0016636229164599067	0.3630467710638823	10.769529480526685	0.9992155324272224
bioscreen_strep_02	2	119	4	EVO_1977	16	NA	0.084	0.0017450146534810618	0.36265376282450623	10.682513854650242	0.9992552743640805
bioscreen_strep_02	1	12	2	ANC_1896	2048	NA	0.07966666666666666	0.07967641705801443	0.010907432665431325	-0.011220088565372235	0.9942646614935388
bioscreen_strep_02	2	120	5	EVO_1977	16	NA	0.084	0.001546109204789769	0.3737207308434372	10.690001609395134	0.9992183915738017
bioscreen_strep_02	2	121	1	EVO_0403	32	NA	0.084	0.002419717826525751	0.3777863789395876	9.389342929829464	0.9967491210771153
bioscreen_strep_02	2	122	2	EVO_0403	32	NA	0.08433333333333334	0.0027695682058517515	0.3638012491961242	9.389978132080213	0.9974788765273621
bioscreen_strep_02	2	123	3	EVO_0403	32	NA	0.08333333333333334	0.0025519179343473195	0.3702415428871935	9.415484265843704	0.9972543032671889
bioscreen_strep_02	2	124	4	EVO_0403	32	NA	0.08333333333333334	0.0027331393980247615	0.36597015541586847	9.337913672682035	0.9979297306689362
bioscreen_strep_02	2	125	5	EVO_0403	32	NA	0.08333333333333334	0.002700878412896491	0.3657191811499639	9.37678893461929	0.9978844870935828
bioscreen_strep_02	2	126	1	EVO_1287	32	NA	0.08333333333333334	0.007553207999590103	0.29785134929106005	8.060652608371466	0.9989815919436438
bioscreen_strep_02	2	127	2	EVO_1287	32	NA	0.08266666666666667	0.007616733902962327	0.2999202266249325	7.950343423563894	0.9992609683262722
bioscreen_strep_02	2	128	3	EVO_1287	32	NA	0.08333333333333334	0.007891994768250952	0.2978655426648944	7.912965302615385	0.9993430064227912
bioscreen_strep_02	2	129	4	EVO_1287	32	NA	0.08333333333333334	0.007781019242288979	0.30451045475786703	7.786797643659824	0.9993075652524044
bioscreen_strep_02	1	13	3	ANC_1896	2048	NA	0.07966666666666666	0.07960672093797092	0.012730192804185997	0.05913029715069651	0.9890060401340397
bioscreen_strep_02	2	130	5	EVO_1287	32	NA	0.08266666666666667	0.008025667606412877	0.29027458441118464	8.034363758857669	0.9991677577406265
bioscreen_strep_02	2	131	1	EVO_1896	32	NA	0.08233333333333334	0.012711268516294647	0.15570829257809826	11.998636246139945	0.99977296204933
bioscreen_strep_02	2	132	2	EVO_1896	32	NA	0.08366666666666667	0.015610826876271251	0.1432832522267913	11.717182017535675	0.9998307670985119
bioscreen_strep_02	2	133	3	EVO_1896	32	NA	0.08433333333333334	0.014813626057380149	0.14518493747735747	11.979409114484298	0.9998993221167904
bioscreen_strep_02	2	134	4	EVO_1896	32	NA	0.08433333333333334	0.015815782842906877	0.1414611989665971	11.831999564038618	0.9998194119246974
bioscreen_strep_02	2	135	5	EVO_1896	32	NA	0.08433333333333334	0.015331145512267936	0.14326290610941886	11.900434192638443	0.9998469431266686
bioscreen_strep_02	2	136	1	EVO_1977	32	NA	0.08366666666666667	0.0017043139624491608	0.3615666524231809	10.768907925191499	0.9993914275607042
bioscreen_strep_02	2	137	2	EVO_1977	32	NA	0.08433333333333334	0.0015442352877953185	0.3690622772490781	10.838952172016631	0.9992818568774063
bioscreen_strep_02	2	138	3	EVO_1977	32	NA	0.084	0.0016512568340961993	0.3670709321134905	10.704416338914998	0.9989417186777303
bioscreen_strep_02	2	139	4	EVO_1977	32	NA	0.08433333333333334	0.001617638666616515	0.3629632273252164	10.893141314901635	0.999236232264794
bioscreen_strep_02	1	14	4	ANC_1896	2048	NA	0.07933333333333334	0.07925302205189255	0.011812953993602394	0.0857397587990714	0.9852929461031308
bioscreen_strep_02	2	140	5	EVO_1977	32	NA	0.084	0.0013450555710091735	0.3788290167063536	10.91358182077249	0.9990984993945905
bioscreen_strep_02	1	15	5	ANC_1896	2048	NA	0.08033333333333334	0.08034166506505937	0.013260752543411627	-0.007820757117430481	0.9948095882608575
bioscreen_strep_02	1	16	1	ANC_1977	2048	NA	0.07933333333333334	0.07924391139339622	0.012019887780336786	0.09382808405341424	0.9905848476530447
bioscreen_strep_02	1	17	2	ANC_1977	2048	NA	0.07966666666666666	0.0796809648047734	0.010717025809799784	-0.016745171324746226	0.9897764544489647
bioscreen_strep_02	1	18	3	ANC_1977	2048	NA	0.08033333333333334	0.08025299472524397	0.011667214989257095	0.0857587745745025	0.9852905911217762
bioscreen_strep_02	1	19	4	ANC_1977	2048	NA	0.08133333333333334	0.08143617858840933	0.005060943961066689	-0.24969492955949016	0.977680576873951
bioscreen_strep_02	1	2	2	ANC_0403	2048	NA	0.081	0.08098087587083105	0.009385982274745274	0.025157541243584765	0.9824281248688141
bioscreen_strep_02	1	20	5	ANC_1977	2048	NA	0.082	0.08184591566482315	0.009409023659634565	0.1998979922589616	0.9827770384375527
bioscreen_strep_02	1	21	1	ANC_0403	4096	NA	0.08133333333333334	0.06920280216331189	0.007177080046690625	22.504218997294394	0.9999979968147175
bioscreen_strep_02	1	22	2	ANC_0403	4096	NA	0.08066666666666666	0.07962125805452605	0.007362037820901584	1.7718354107247702	0.9999967881661813
bioscreen_strep_02	1	23	3	ANC_0403	4096	NA	0.07966666666666666	0.0796809648047734	0.010717025809799784	-0.016745171324746226	0.9897764544489647
bioscreen_strep_02	1	24	4	ANC_0403	4096	NA	0.07933333333333334	0.07934168570817093	0.013426378670200254	-0.007841019279229075	0.9948110380108153
bioscreen_strep_02	1	25	5	ANC_0403	4096	NA	0.07933333333333334	0.07908560501350197	0.009737935516094335	0.32116781266834743	0.982328202461122
bioscreen_strep_02	1	26	1	ANC_1287	4096	NA	0.07933333333333334	0.07916443648165035	0.010589222642708427	0.20126324883258676	0.975492057523802
bioscreen_strep_02	1	27	2	ANC_1287	4096	NA	0.079	0.07872888588053437	0.012000193756070239	0.2864725839735615	0.9846130886771035
bioscreen_strep_02	1	28	3	ANC_1287	4096	NA	0.07933333333333334	0.07925302205189255	0.011812953993602394	0.0857397587990714	0.9852929461031308
bioscreen_strep_02	1	29	4	ANC_1287	4096	NA	0.07966666666666666	0.0795028519612942	0.010089738768867509	0.2040061260992714	0.9821652123041249
bioscreen_strep_02	1	3	3	ANC_0403	2048	NA	0.08033333333333334	0.08025299472524397	0.011667214989257095	0.0857587745745025	0.9852905911217762
bioscreen_strep_02	1	30	5	ANC_1287	4096	NA	0.08166666666666667	0.08147609942745129	0.008180460315192118	0.2855833421795728	0.9756625329663154
bioscreen_strep_02	1	31	1	ANC_1896	4096	NA	0.08	0.07994144837632586	0.010982228551328571	0.06666800446042621	0.9697210139905477
bioscreen_strep_02	1	32	2	ANC_1896	4096	NA	0.07933333333333334	0.07925302205189255	0.011812953993602394	0.0857397587990714	0.9852929461031308
bioscreen_strep_02	1	33	3	ANC_1896	4096	NA	0.07933333333333334	0.07924391139339622	0.012019887780336786	0.09382808405341424	0.9905848476530447
bioscreen_strep_02	1	34	4	ANC_1896	4096	NA	0.07866666666666666	0.07860680459711472	0.012889727926712528	0.059058514770295896	0.9890059153179896
bioscreen_strep_02	1	35	5	ANC_1896	4096	NA	0.079	0.07883995205011969	0.01258702440372707	0.16111658402587342	0.9851756481438209
bioscreen_strep_02	1	36	1	ANC_1977	4096	NA	0.079	0.07872888588053437	0.012000193756070239	0.2864725839735615	0.9846130886771035
bioscreen_strep_02	1	37	2	ANC_1977	4096	NA	0.079	0.07883995205011969	0.01258702440372707	0.16111658402587342	0.9851756481438209
bioscreen_strep_02	1	38	3	ANC_1977	4096	NA	0.07933333333333334	0.07934168570817093	0.013426378670200254	-0.007841019279229075	0.9948110380108153
bioscreen_strep_02	1	39	4	ANC_1977	4096	NA	0.081	0.08089426066004765	0.007621780337429794	0.17138735312583922	0.9472085462030636
bioscreen_strep_02	1	4	4	ANC_0403	2048	NA	0.07966666666666666	0.0796809648047734	0.010717025809799784	-0.016745171324746226	0.9897764544489647
bioscreen_strep_02	1	40	5	ANC_1977	4096	NA	0.08133333333333334	0.08195007760435306	0.001850264887669387	-4.082829213597027	0.7591482200820062
bioscreen_strep_02	2	41	1	EVO_0403	0	NA	0.08233333333333334	0.003411818597007164	0.34496475699105683	9.228567618582654	0.9974392025737916
bioscreen_strep_02	2	42	2	EVO_0403	0	NA	0.08133333333333334	0.0030091608656635425	0.354941893152768	9.288547625692269	0.9974146763034548
bioscreen_strep_02	2	43	3	EVO_0403	0	NA	0.08133333333333334	0.002911719520672672	0.3547249456256929	9.387025554423571	0.9960903781145805
bioscreen_strep_02	2	44	4	EVO_0403	0	NA	0.081	0.0030308948994202524	0.35090907821334205	9.363084161694015	0.9965897207642073
bioscreen_strep_02	2	45	5	EVO_0403	0	NA	0.081	0.0028548119661388595	0.35226574610361044	9.496930121604176	0.9967378717115256
bioscreen_strep_02	2	46	1	EVO_1287	0	NA	0.08133333333333334	0.007997670864113548	0.2902909761396655	7.989933445968369	0.999426946781624
bioscreen_strep_02	2	47	2	EVO_1287	0	NA	0.08066666666666666	0.007885490300046946	0.2895639524567938	8.030353978507584	0.999548533877652
bioscreen_strep_02	2	48	3	EVO_1287	0	NA	0.08166666666666667	0.00793431704271637	0.2898287080822139	8.04422948989541	0.9995551228874933
bioscreen_strep_02	2	49	4	EVO_1287	0	NA	0.08233333333333334	0.00829668308154558	0.2878116142380387	7.973688788881042	0.9994599486671184
bioscreen_strep_02	1	5	5	ANC_0403	2048	NA	0.08033333333333334	0.08016438209556284	0.010458707282521334	0.2013004152887782	0.9754947652126056
bioscreen_strep_02	2	50	5	EVO_1287	0	NA	0.08233333333333334	0.007877211862611444	0.2954809233091715	7.942313178664703	0.9994076186297337
bioscreen_strep_02	2	51	1	EVO_1896	0	NA	0.08133333333333334	0.01254887552414173	0.15589796777842949	11.988128526394823	0.9998375989217749
bioscreen_strep_02	2	52	2	EVO_1896	0	NA	0.081	0.012275558653894942	0.15741872947165805	11.986114846951843	0.9999006197768469
bioscreen_strep_02	2	53	3	EVO_1896	0	NA	0.081	0.012342318352866477	0.15891742427570915	11.838948997645764	0.9997923369604301
bioscreen_strep_02	2	54	4	EVO_1896	0	NA	0.08033333333333334	0.012471156113680928	0.1572899089102829	11.842884204912629	0.9997938059055992
bioscreen_strep_02	2	55	5	EVO_1896	0	NA	0.081	0.011808410911901848	0.15996355737039633	12.037973646155578	0.9998536621898761
bioscreen_strep_02	2	56	1	EVO_1977	0	NA	0.08133333333333334	0.0017837587848296662	0.35747607118655567	10.685563118189332	0.9994253413473949
bioscreen_strep_02	2	57	2	EVO_1977	0	NA	0.08133333333333334	0.0015480863098575597	0.36906196595412744	10.734068456629613	0.9991438182549148
bioscreen_strep_02	2	58	3	EVO_1977	0	NA	0.08233333333333334	0.0014763909594981855	0.370723905607714	10.84682001435794	0.9991492295807928
bioscreen_strep_02	2	59	4	EVO_1977	0	NA	0.08266666666666667	0.001500088035045436	0.37198763649953376	10.778026653812285	0.9990898019859362
bioscreen_strep_02	1	6	1	ANC_1287	2048	NA	0.08	0.0799169369371853	0.012782884111160136	0.0812670811085071	0.9700856163443476
bioscreen_strep_02	2	60	5	EVO_1977	0	NA	0.084	0.001428767111612283	0.3731496582744921	10.917884542613615	0.9989685722060245
bioscreen_strep_02	2	61	1	EVO_0403	4	NA	0.08266666666666667	0.002959146478616219	0.3568147527465755	9.332337177566677	0.9984792924587386
bioscreen_strep_02	2	62	2	EVO_0403	4	NA	0.082	0.0031921177280219027	0.3480377217248628	9.326674907700271	0.9988168821151305
bioscreen_strep_02	2	63	3	EVO_0403	4	NA	0.08133333333333334	0.003450119114708919	0.3359219571054771	9.407384999197845	0.9982714014831047
bioscreen_strep_02	2	64	4	EVO_0403	4	NA	0.08133333333333334	0.003311567170243337	0.34129258917064	9.379443021994957	0.9986081837475574
bioscreen_strep_02	2	65	5	EVO_0403	4	NA	0.08333333333333334	0.004123115431861111	0.32237466252741104	9.325297327142936	0.9991384453893528
bioscreen_strep_02	2	66	1	EVO_1287	4	NA	0.08033333333333334	0.007034972277044304	0.31344273314755583	7.769492278629962	0.9995806186132873
bioscreen_strep_02	2	67	2	EVO_1287	4	NA	0.08033333333333334	0.006631081442937971	0.3206828962599211	7.778452700325049	0.9994443922660423
bioscreen_strep_02	2	68	3	EVO_1287	4	NA	0.08066666666666666	0.006861644370763581	0.31768104559283294	7.757398039544536	0.9994141234085081
bioscreen_strep_02	2	69	4	EVO_1287	4	NA	0.08133333333333334	0.0068330617523757586	0.3142176284967526	7.882381059721478	0.9994933370033383
bioscreen_strep_02	1	7	2	ANC_1287	2048	NA	0.07966666666666666	0.0796809648047734	0.010717025809799784	-0.016745171324746226	0.9897764544489647
bioscreen_strep_02	2	70	5	EVO_1287	4	NA	0.08233333333333334	0.006846677159693863	0.3132346120852981	7.939775821699185	0.9995463221874825
bioscreen_strep_02	2	71	1	EVO_1896	4	NA	0.08133333333333334	0.013257374791503405	0.15361142969167194	11.809029800930793	0.9997982195902814
bioscreen_strep_02	2	72	2	EVO_1896	4	NA	0.08133333333333334	0.013584177185745335	0.15174860969576504	11.793520000084367	0.9999247532467396
bioscreen_strep_02	2	73	3	EVO_1896	4	NA	0.08033333333333334	0.012446487142498538	0.15795416819199715	11.805615770063488	0.9997912261837212
bioscreen_strep_02	2	74	4	EVO_1896	4	NA	0.081	0.012870638060536514	0.15516302781424346	11.855276239789871	0.9998352457961206
bioscreen_strep_02	2	75	5	EVO_1896	4	NA	0.08133333333333334	0.012694108851446334	0.15548930372504638	11.945631475917159	0.9997972566199385
bioscreen_strep_02	2	76	1	EVO_1977	4	NA	0.08133333333333334	0.001612209043011617	0.36502887263022044	10.741480785912144	0.9994250356978394
bioscreen_strep_02	2	77	2	EVO_1977	4	NA	0.08133333333333334	0.001757858130750612	0.36202827468088317	10.59160322002517	0.9994921023708314
bioscreen_strep_02	2	78	3	EVO_1977	4	NA	0.082	0.0015267401388892416	0.36774845834232067	10.832361965597036	0.9993876584660903
bioscreen_strep_02	2	79	4	EVO_1977	4	NA	0.083	0.0016866638516074303	0.36534799446107236	10.664046720500897	0.999281518350327
bioscreen_strep_02	1	8	3	ANC_1287	2048	NA	0.08	0.07996313303086178	0.010474925878712986	0.04400444810987723	0.9853161755687978
bioscreen_strep_02	2	80	5	EVO_1977	4	NA	0.084	0.0014240084346704394	0.37764404851949696	10.796783581343648	0.998990332612221
bioscreen_strep_02	2	81	1	EVO_0403	8	NA	0.083	0.002757499561425308	0.3666470432438565	9.285541387646456	0.9986839966338462
bioscreen_strep_02	2	82	2	EVO_0403	8	NA	0.08233333333333334	0.0034294757599136402	0.34380954466753516	9.244561960058462	0.9984500510921387
bioscreen_strep_02	2	83	3	EVO_0403	8	NA	0.08133333333333334	0.0030945008943521683	0.34865058482647726	9.375946714792777	0.999279713412028
bioscreen_strep_02	2	84	4	EVO_0403	8	NA	0.08133333333333334	0.003571736574086473	0.33483318915395505	9.334510810245327	0.999590117938613
bioscreen_strep_02	2	85	5	EVO_0403	8	NA	0.08033333333333334	0.003837541457216026	0.3247869699699832	9.364146378979848	0.9981460720507809
bioscreen_strep_02	2	86	1	EVO_1287	8	NA	0.08033333333333334	0.005794490879205773	0.3365183813988165	7.813175066828841	0.9994697422225066
bioscreen_strep_02	2	87	2	EVO_1287	8	NA	0.08033333333333334	0.005819812790318389	0.3337176158396024	7.865681718972104	0.9992600542710165
bioscreen_strep_02	2	88	3	EVO_1287	8	NA	0.08033333333333334	0.00641924147729516	0.32261729902651454	7.832452542624759	0.9994879536810312
bioscreen_strep_02	2	89	4	EVO_1287	8	NA	0.08133333333333334	0.00683322885091388	0.31464077735179713	7.8717026134430625	0.9995546300568163
bioscreen_strep_02	1	9	4	ANC_1287	2048	NA	0.081	0.08096310365771976	0.010346875503028822	0.044033986372525466	0.9853162385740207
bioscreen_strep_02	2	90	5	EVO_1287	8	NA	0.08233333333333334	0.0065426173287234535	0.3187172179437618	7.945723094975115	0.9994469570382037
bioscreen_strep_02	2	91	1	EVO_1896	8	NA	0.08233333333333334	0.013105375224170133	0.15451755594685587	11.893493708173418	0.9997395792559581
bioscreen_strep_02	2	92	2	EVO_1896	8	NA	0.08133333333333334	0.013146041670093625	0.15378788664414256	11.85031719184195	0.9998946907640165
bioscreen_strep_02	2	93	3	EVO_1896	8	NA	0.08133333333333334	0.013570648791828831	0.15264094352312002	11.731103148635707	0.9997967322879387
bioscreen_strep_02	2	94	4	EVO_1896	8	NA	0.08133333333333334	0.012684429718398312	0.15507683414032694	11.982322904948804	0.9998298273378281
bioscreen_strep_02	2	95	5	EVO_1896	8	NA	0.08133333333333334	0.013167592786434465	0.15378496778231793	11.839890750745296	0.999905269680347
bioscreen_strep_02	2	96	1	EVO_1977	8	NA	0.08266666666666667	0.0017250371554834044	0.3580299371870462	10.807944995429992	0.9992113196863134
bioscreen_strep_02	2	97	2	EVO_1977	8	NA	0.08133333333333334	0.0016805468164664585	0.3654692162949125	10.614947955142078	0.9994919753277614
bioscreen_strep_02	2	98	3	EVO_1977	8	NA	0.08166666666666667	0.001528988389099153	0.36753034172158444	10.823703888261162	0.9991960718648761
bioscreen_strep_02	2	99	4	EVO_1977	8	NA	0.083	0.0014068755080940615	0.3776503861612931	10.796941995514102	0.9992101104145497
bioscreen_strep_03	1	1	1	EVO_0403	64	NA	0.08166666666666667	0.0024464056637195273	0.37430277432128006	9.372161499266571	0.9947326947758944
bioscreen_strep_03	1	10	5	EVO_1287	64	NA	0.08066666666666666	0.0063622855622944546	0.3084844440411563	8.233600781546151	0.9993161708600871
bioscreen_strep_03	1	100	5	EVO_1977	1024	NA	0.082	0.001276837066589068	0.38577766595378676	10.7894614864019	0.998816077539847
bioscreen_strep_03	2	101	1	EVO_0403	2048	NA	0.082	0.003073277321812466	0.33250807260934184	9.876375926051619	0.998446259935759
bioscreen_strep_03	2	102	2	EVO_0403	2048	NA	0.081	0.0033782450109056893	0.3248572363524069	9.779966249909789	0.9985885006648263
bioscreen_strep_03	2	103	3	EVO_0403	2048	NA	0.081	0.002558882702891267	0.33712968249959113	10.247921245076782	0.998592913348779
bioscreen_strep_03	2	104	4	EVO_0403	2048	NA	0.08066666666666666	0.0032768948097463475	0.31920401776558854	10.035679344732483	0.9989957588941565
bioscreen_strep_03	2	105	5	EVO_0403	2048	NA	0.08	0.003440769191195523	0.3117117694024606	10.0937208505905	0.9983179931296866
bioscreen_strep_03	2	106	1	EVO_1287	2048	NA	0.08066666666666666	0.0071699533564049305	0.2975103859017897	8.135602664574078	0.9994473253380523
bioscreen_strep_03	2	107	2	EVO_1287	2048	NA	0.08	0.007225167445080944	0.2958722280153207	8.126670898728905	0.9990970922217375
bioscreen_strep_03	2	108	3	EVO_1287	2048	NA	0.081	0.0075370339514385255	0.2952386095879788	8.043055169849092	0.9996219779215664
bioscreen_strep_03	2	109	4	EVO_1287	2048	NA	0.081	0.006620569981458373	0.30814012269928404	8.127041900855136	0.9994775588679901
bioscreen_strep_03	1	11	1	EVO_1896	64	NA	0.08033333333333334	0.013261228456960992	0.15488248239536698	11.630366408672952	0.9998040621884401
bioscreen_strep_03	2	110	5	EVO_1287	2048	NA	0.081	0.0067815497666078774	0.30500758170678566	8.131743761304289	0.999322746083811
bioscreen_strep_03	2	111	1	EVO_1896	2048	NA	0.082	0.013745226429606367	0.1525521939719518	11.70764972749573	0.9998081103318228
bioscreen_strep_03	2	112	2	EVO_1896	2048	NA	0.081	0.012071343025131381	0.16125690340488963	11.804858061087636	0.9997602899832061
bioscreen_strep_03	2	113	3	EVO_1896	2048	NA	0.08033333333333334	0.011819496169860942	0.16295325620675338	11.760638011091922	0.9998359642195974
bioscreen_strep_03	2	114	4	EVO_1896	2048	NA	0.08	0.003945904559335409	0.23584363038503875	12.759930845447498	0.9992779625077941
bioscreen_strep_03	2	115	5	EVO_1896	2048	NA	0.08033333333333334	0.012202395144821552	0.16008846070875282	11.77194396562259	0.9998126507898335
bioscreen_strep_03	2	116	1	EVO_1977	2048	NA	0.08066666666666666	0.0017075626230927813	0.36012748605200445	10.705260219518513	0.999462490229151
bioscreen_strep_03	2	117	2	EVO_1977	2048	NA	0.08066666666666666	0.0015726505396096186	0.37550677893667816	10.485997112933784	0.999210144248545
bioscreen_strep_03	2	118	3	EVO_1977	2048	NA	0.08166666666666667	0.0019989668591043094	0.3546364517764649	10.461461100934713	0.9991665686774628
bioscreen_strep_03	2	119	4	EVO_1977	2048	NA	0.082	0.0015424737664648215	0.3734531697717152	10.63943781811888	0.9987635129815384
bioscreen_strep_03	1	12	2	EVO_1896	64	NA	0.07966666666666666	0.013380639648654389	0.15687195108653462	11.372602884214436	0.9997936400771338
bioscreen_strep_03	2	120	5	EVO_1977	2048	NA	0.08233333333333334	0.0016823437212819192	0.3627283743306192	10.725899681109608	0.9992520038472902
bioscreen_strep_03	2	121	1	EVO_0403	4096	NA	0.082	0.003978382520028194	0.297933322719977	10.15611105515207	0.9992063461005984
bioscreen_strep_03	2	122	2	EVO_0403	4096	NA	0.081	0.0033121792033360908	0.30899674785026066	10.345878507028463	0.9995018211679372
bioscreen_strep_03	2	123	3	EVO_0403	4096	NA	0.08066666666666666	0.0034126758625529084	0.3059193849219916	10.33876537211868	0.9994183488542245
bioscreen_strep_03	2	124	4	EVO_0403	4096	NA	0.08066666666666666	0.0034943126893699048	0.3058953014329629	10.262297988359252	0.9996018504586311
bioscreen_strep_03	2	125	5	EVO_0403	4096	NA	0.07966666666666666	0.003172706265799914	0.30584556665946905	10.538868891170502	0.9995637920685174
bioscreen_strep_03	2	126	1	EVO_1287	4096	NA	0.08	0.0053399373491954645	0.3343029431297933	8.096885683354815	0.9993649696361501
bioscreen_strep_03	2	127	2	EVO_1287	4096	NA	0.08	0.00551335418229701	0.3375768459911539	7.923687551338824	0.9995535575973639
bioscreen_strep_03	2	128	3	EVO_1287	4096	NA	0.08	0.005764495089778409	0.33473353246352827	7.857919245283618	0.9995373532673213
bioscreen_strep_03	2	129	4	EVO_1287	4096	NA	0.08033333333333334	0.006884431749046768	0.31038914266614276	7.915618534777534	0.9995285561321854
bioscreen_strep_03	1	13	3	EVO_1896	64	NA	0.079	0.012551231735380926	0.15960420971151895	11.526193756322922	0.9997667176209724
bioscreen_strep_03	2	130	5	EVO_1287	4096	NA	0.081	0.007043659834265501	0.3073664851404906	7.945958244752072	0.9995592069210621
bioscreen_strep_03	2	131	1	EVO_1896	4096	NA	0.082	0.012235149263253524	0.15952217848953953	11.925654280573854	0.9997488272696718
bioscreen_strep_03	2	132	2	EVO_1896	4096	NA	0.08033333333333334	0.012096198560782392	0.15905208367124557	11.903606456516885	0.9998395971847539
bioscreen_strep_03	2	133	3	EVO_1896	4096	NA	0.08	0.01213547876751225	0.15913224549096755	11.851107467337012	0.9998634797531949
bioscreen_strep_03	2	134	4	EVO_1896	4096	NA	0.08	0.011275107267308506	0.15934678300834654	12.29663504093155	0.9998113341052053
bioscreen_strep_03	2	135	5	EVO_1896	4096	NA	0.08066666666666666	0.012171781922731387	0.15895773501191565	11.897534409243596	0.9997522708190508
bioscreen_strep_03	2	136	1	EVO_1977	4096	NA	0.08	0.0015467341795681272	0.35083938703709494	11.246972413209807	0.9994992757999535
bioscreen_strep_03	2	137	2	EVO_1977	4096	NA	0.08066666666666666	0.001531401627937315	0.3528928067992515	11.233275227989322	0.9992351075306533
bioscreen_strep_03	2	138	3	EVO_1977	4096	NA	0.08066666666666666	0.0010680248960696196	0.3751893909357973	11.526217133990533	0.9998059484541967
bioscreen_strep_03	2	139	4	EVO_1977	4096	NA	0.083	0.0014768590473835021	0.35680279698396494	11.291736148243626	0.9991858933473485
bioscreen_strep_03	1	14	4	EVO_1896	64	NA	0.079	0.012176703506369213	0.16098241738761565	11.615698815082338	0.9997949664787266
bioscreen_strep_03	2	140	5	EVO_1977	4096	NA	0.083	0.001438925028886597	0.35642623434670345	11.376671776515845	0.9992354757123544
bioscreen_strep_03	1	15	5	EVO_1896	64	NA	0.08033333333333334	0.012826433092074456	0.15752857613360197	11.646626681753906	0.9998631446386406
bioscreen_strep_03	1	16	1	EVO_1977	64	NA	0.07966666666666666	0.0017146433255250217	0.3697136771581564	10.382754046958546	0.9991838419591169
bioscreen_strep_03	1	17	2	EVO_1977	64	NA	0.08	0.0014622019360251836	0.3855701450278597	10.379650010140185	0.9993387274076677
bioscreen_strep_03	1	18	3	EVO_1977	64	NA	0.08033333333333334	0.0015540008936901267	0.37228936231637144	10.597541098781985	0.9994418386294224
bioscreen_strep_03	1	19	4	EVO_1977	64	NA	0.08066666666666666	0.0017028546143650466	0.3687800487339319	10.461573024369386	0.9994458079316226
bioscreen_strep_03	1	2	2	EVO_0403	64	NA	0.081	0.00261062511130697	0.3698886668964221	9.28619815412956	0.996631227859174
bioscreen_strep_03	1	20	5	EVO_1977	64	NA	0.08233333333333334	0.002126458468962132	0.3506407383938256	10.427533775508362	0.999703894107776
bioscreen_strep_03	1	21	1	EVO_0403	128	NA	0.082	0.0029767907667282005	0.35474973972802154	9.347077896392761	0.9965381329038834
bioscreen_strep_03	1	22	2	EVO_0403	128	NA	0.08166666666666667	0.002947900736994894	0.35239065852158036	9.425768076134506	0.9980096913687958
bioscreen_strep_03	1	23	3	EVO_0403	128	NA	0.08	0.0031477427940453506	0.33755568249771795	9.584614271864682	0.9988411603615119
bioscreen_strep_03	1	24	4	EVO_0403	128	NA	0.08066666666666666	0.0035326224567953143	0.32945199903481037	9.495419502441292	0.9990328731547563
