plate_name	plate_number	bioscreen_well	replicate	sp_hist	strep_conc	sp_filtrate	y0	mumax	K	alpha	lambda	r2
bioscreen_strep_02	2	61	1	EVO_0403	4	NA	0.08414297572271871	0.6576911455557936	0.4020417722535017	1.347959068140103	10.011968686888741	0.9912786268267957
bioscreen_strep_02	2	62	2	EVO_0403	4	NA	0.0837062394864166	0.6353505626955949	0.4055997560624229	1.3606404357942465	10.018889889762152	0.9937158923387487
bioscreen_strep_02	2	63	3	EVO_0403	4	NA	0.08293164586326635	0.6629275215457962	0.40693652953840215	1.110542353426449	10.40314815774035	0.9935982352433963
bioscreen_strep_02	2	64	4	EVO_0403	4	NA	0.08334925289071143	0.6680351496312774	0.40872799981591984	1.194426338259668	10.29934552772281	0.9948775362729718
bioscreen_strep_02	2	65	5	EVO_0403	4	NA	0.08570325363015706	0.7332425557800324	0.4052474562021737	0.988755041685585	10.688663856123203	0.9937814420999199
bioscreen_strep_02	2	66	1	EVO_1287	4	NA	0.0833758247013178	0.4949709730463131	0.4149447602458982	1.400344257289352	8.078192993572792	0.9982258954745542
bioscreen_strep_02	2	67	2	EVO_1287	4	NA	0.08342209844714417	0.4955543664691215	0.4156933622544157	1.4490479032961856	8.028268173280443	0.997984570778683
bioscreen_strep_02	2	68	3	EVO_1287	4	NA	0.08351657435178682	0.49893889308979045	0.4124236065467954	1.4175468583437567	8.031006557635108	0.998243838963562
bioscreen_strep_02	2	69	4	EVO_1287	4	NA	0.08379356270944956	0.4872673126542815	0.41297366955015946	1.4246561679967769	8.114911401190438	0.9983653567663319
bioscreen_strep_02	1	7	2	ANC_1287	2048	NA	0.08010323471919517	0.14024837160134476	0.08424562948868664	14.998757381922614	0.03012591008872413	0.9738566470673509
bioscreen_strep_02	2	70	5	EVO_1287	4	NA	0.08464558741969798	0.42229839535393354	0.4272275274008155	1.8016220003510368	7.847471391021546	0.9972007176392588
bioscreen_strep_02	2	71	1	EVO_1896	4	NA	0.08394631764046492	0.21057904754707568	0.515156811643832	0.9106673354566508	12.277725831630102	0.999828907282833
bioscreen_strep_02	2	72	2	EVO_1896	4	NA	0.08371787094364233	0.22231605588538209	0.498484208491358	0.8434301918994432	12.490380739772183	0.9999082043393814
bioscreen_strep_02	2	73	3	EVO_1896	4	NA	0.08360259709596177	0.22791757442743507	0.4953203095610331	0.8494424196155111	12.481444565855378	0.999840402259202
bioscreen_strep_02	2	74	4	EVO_1896	4	NA	0.08375648838005272	0.22791862637078963	0.4910482403410545	0.8620049520196286	12.537953839167018	0.9998489087101422
bioscreen_strep_02	2	75	5	EVO_1896	4	NA	0.08372069446013335	0.23174176463835644	0.4790958258797109	0.8364696347803321	12.647048078523854	0.9998917691570851
bioscreen_strep_02	2	76	1	EVO_1977	4	NA	0.08247148421607045	0.977852310521957	0.6816034583639946	0.704432186997284	13.19406952201423	0.9924655509700845
bioscreen_strep_02	2	77	2	EVO_1977	4	NA	0.08217321468003544	0.9999935142740644	0.6752901249956009	0.6834196308837409	13.14345961945933	0.9918261455023791
bioscreen_strep_02	2	78	3	EVO_1977	4	NA	0.08247535611667922	0.9999964011287596	0.6770633805303041	0.7116565405759913	13.232028534212327	0.9919654520008664
bioscreen_strep_02	2	79	4	EVO_1977	4	NA	0.0831560569453712	0.9999979836152791	0.6758278922907587	0.7107979218195158	13.078340404419508	0.990867688018832
bioscreen_strep_02	1	8	3	ANC_1287	2048	NA	0.08050990884374011	0.13017149713734713	0.08472973521248962	14.999979792324355	0.030015347578187492	0.9413665504359776
bioscreen_strep_02	2	80	5	EVO_1977	4	NA	0.0839148508269047	0.9705139113654082	0.672120655194266	0.772789052989552	12.902557307038863	0.9927323575866513
bioscreen_strep_02	2	81	1	EVO_0403	8	NA	0.084568972738261	0.7108614236322532	0.39940834245873846	1.257761853601989	10.076516954242582	0.9905312530692751
bioscreen_strep_02	2	82	2	EVO_0403	8	NA	0.08383629747019235	0.6676645134759915	0.4037663127575151	1.274386376189429	10.064214801589845	0.9935527974907141
bioscreen_strep_02	2	83	3	EVO_0403	8	NA	0.08315157208547592	0.6752938754357664	0.40160995400852706	1.268317830588876	10.227170242820161	0.9948104792290681
bioscreen_strep_02	2	84	4	EVO_0403	8	NA	0.08310824687869985	0.7220527467609322	0.40072902956311357	1.078917584605795	10.489352026152169	0.9959675794321092
bioscreen_strep_02	2	85	5	EVO_0403	8	NA	0.08282212020772417	0.7295595322367141	0.39591367105982744	1.0636259277197204	10.612345051062801	0.9963331233074707
bioscreen_strep_02	2	86	1	EVO_1287	8	NA	0.08341800260746131	0.6041577859858573	0.3889299472358765	1.3196623947842727	8.30492403672204	0.9970279179805912
bioscreen_strep_02	2	87	2	EVO_1287	8	NA	0.08339450083172635	0.5837121919071117	0.38536618910535253	1.3528777484062082	8.30051022936472	0.9976896772986751
bioscreen_strep_02	2	88	3	EVO_1287	8	NA	0.08336758048326587	0.5640857755338367	0.387959761041405	1.330906306745061	8.293342475585556	0.998065496899799
bioscreen_strep_02	2	89	4	EVO_1287	8	NA	0.0837972103341011	0.4759480016072772	0.4107416370710433	1.5073565103547446	8.030121504285649	0.9978867608449007
bioscreen_strep_02	1	9	4	ANC_1287	2048	NA	0.08126426605677647	0.18740827893870918	0.08501508351320868	14.99999548568373	0.030011102042415538	0.9776659785322297
bioscreen_strep_02	2	90	5	EVO_1287	8	NA	0.08458250554692531	0.43100724484447855	0.41181078402791443	1.8226033768786865	7.8213240977332745	0.9964667225540715
bioscreen_strep_02	2	91	1	EVO_1896	8	NA	0.084547700545468	0.21140514056479898	0.5059403072591427	0.9394980877498436	12.29071821271429	0.9998193818383807
bioscreen_strep_02	2	92	2	EVO_1896	8	NA	0.08383195978010781	0.22103428018369647	0.5005251780828517	0.8528832403698755	12.484791906305954	0.9998878334778458
bioscreen_strep_02	2	93	3	EVO_1896	8	NA	0.08403668444083479	0.22672938820368566	0.49511714744611784	0.8333961194468629	12.491685143529022	0.9998814016295045
bioscreen_strep_02	2	94	4	EVO_1896	8	NA	0.08382865970026891	0.22955211565230516	0.4897514232328731	0.837672860938273	12.685480977712917	0.9998646940811834
bioscreen_strep_02	2	95	5	EVO_1896	8	NA	0.08362264001984067	0.2283556272490298	0.48689732909464617	0.8586061602314855	12.530087527752185	0.9998906271685775
bioscreen_strep_02	2	96	1	EVO_1977	8	NA	0.08353931068656745	0.9999987439121943	0.6706270711597125	0.7018434507255125	13.31313721698845	0.9916136037972558
bioscreen_strep_02	2	97	2	EVO_1977	8	NA	0.08204913611303061	0.994237698002339	0.6757703393358218	0.6957471644656325	13.09895955089727	0.992060766098105
bioscreen_strep_02	2	98	3	EVO_1977	8	NA	0.08219712311412128	0.9999826369634714	0.6730726616916287	0.7097202968815286	13.249036898629102	0.9915411006081006
bioscreen_strep_02	2	99	4	EVO_1977	8	NA	0.08310663844383902	0.9588830728871248	0.6766562335729086	0.7453688314371304	12.985992232588472	0.9913513924594592
bioscreen_strep_03	1	1	1	EVO_0403	64	NA	0.08343184105005619	0.9999998948930144	0.36373263405000367	1.1264080377125831	10.65790741879824	0.9952114943032274
bioscreen_strep_03	1	10	5	EVO_1287	64	NA	0.08355583202675099	0.31917754884780325	0.48097672691735416	2.2116999062478726	7.602805321216504	0.993194381565502
bioscreen_strep_03	1	100	5	EVO_1977	1024	NA	0.08262112362781425	0.7350815910061437	0.6921683590753275	0.9578782702962378	12.071434088815037	0.9979830464800862
bioscreen_strep_03	2	101	1	EVO_0403	2048	NA	0.08284994947423033	0.9999996369516205	0.3547325188068687	0.9113064264819036	11.601813559361034	0.9915963489724571
bioscreen_strep_03	2	102	2	EVO_0403	2048	NA	0.08196480188234936	0.9999996963323078	0.3522446647958562	0.9422436776753583	11.482218258198946	0.9888859805990341
bioscreen_strep_03	2	103	3	EVO_0403	2048	NA	0.08185802944433018	0.9999991650725707	0.35113403141958366	0.9898639167626994	11.815742887005722	0.9900201058509946
bioscreen_strep_03	2	104	4	EVO_0403	2048	NA	0.0817990566845766	0.9999995764550028	0.3563440293654458	0.8633805073176791	11.90371209509951	0.990822915997393
bioscreen_strep_03	2	105	5	EVO_0403	2048	NA	0.08147424571443496	0.9999996687343248	0.3592669798209364	0.8618857534708549	12.035886283053049	0.9904852909846094
bioscreen_strep_03	2	106	1	EVO_1287	2048	NA	0.08265803434232133	0.32490554972752433	0.44873590363623933	2.164611255349285	7.5455580810207215	0.9949891569171856
bioscreen_strep_03	2	107	2	EVO_1287	2048	NA	0.08245121502652536	0.32781677845298585	0.4530637423218718	2.142988850505534	7.5963589534181155	0.9953614282168254
bioscreen_strep_03	2	108	3	EVO_1287	2048	NA	0.08302888626338838	0.335644483158828	0.45449453343378154	2.1519346104596337	7.573809758813488	0.9959469021912299
bioscreen_strep_03	2	109	4	EVO_1287	2048	NA	0.08298199459959593	0.3493978308536438	0.4413519125283493	2.18319606839938	7.6231632909353015	0.9947343291284116
bioscreen_strep_03	1	11	1	EVO_1896	64	NA	0.08311611726803525	0.18661376505375502	0.5343245306995685	1.1391623968168003	11.614246518291809	0.9995693489534693
bioscreen_strep_03	2	110	5	EVO_1287	2048	NA	0.08315048510958796	0.34724242905426034	0.45755704961570143	2.227549079187191	7.643580982881771	0.9933862134218421
bioscreen_strep_03	2	111	1	EVO_1896	2048	NA	0.08313214084300978	0.21675669885872995	0.5338796838418959	0.8682544728273823	12.254878401316088	0.9999145657077805
bioscreen_strep_03	2	112	2	EVO_1896	2048	NA	0.08278910629267111	0.23020046750303735	0.5288236664333079	0.8186326583423719	12.438579839602134	0.9998971751265643
bioscreen_strep_03	2	113	3	EVO_1896	2048	NA	0.08221991853499011	0.23148732152580512	0.5341799532174669	0.8118825263267485	12.404225520152076	0.9998702143807474
bioscreen_strep_03	2	114	4	EVO_1896	2048	NA	0.08157710393393858	0.42832034125148216	0.5686070971859692	0.6076977501003447	14.215213127168076	0.9973325052191838
bioscreen_strep_03	2	115	5	EVO_1896	2048	NA	0.08213308833381726	0.22971401387452717	0.5393293255225184	0.8184111738685859	12.441603008670223	0.9998239582032974
bioscreen_strep_03	2	116	1	EVO_1977	2048	NA	0.08130210775908207	0.9354614393494233	0.6629803998238244	0.7264167072972195	13.011938977170358	0.9924362034109525
bioscreen_strep_03	2	117	2	EVO_1977	2048	NA	0.08089739447622357	0.8922943204765511	0.6637826799708334	0.7943377576128478	12.434385634677609	0.9921467081891333
bioscreen_strep_03	2	118	3	EVO_1977	2048	NA	0.08115684376070245	0.9928161531799812	0.6608025432452463	0.6906767990203124	12.988216781454199	0.9909585310267639
bioscreen_strep_03	2	119	4	EVO_1977	2048	NA	0.08146397004659066	0.9006046803598015	0.6623625721805338	0.7759207149484582	12.660062832902577	0.9917578421046618
bioscreen_strep_03	1	12	2	EVO_1896	64	NA	0.08270874744687254	0.20395839367746715	0.5240695115421843	0.9656046838048841	11.68746270253074	0.9997645884733861
bioscreen_strep_03	2	120	5	EVO_1977	2048	NA	0.08177742328622611	0.938185162834261	0.6591567580600018	0.7281788784287784	12.971369496748748	0.9932284051063366
bioscreen_strep_03	2	121	1	EVO_0403	4096	NA	0.08219404437424326	0.9999981893534758	0.34243678060383487	0.8521973207544968	12.0924174828849	0.9931868814243535
bioscreen_strep_03	2	122	2	EVO_0403	4096	NA	0.0817742933165781	0.8755184382081199	0.36080367524240675	0.9528093026341068	11.912279720998878	0.9931266899475425
bioscreen_strep_03	2	123	3	EVO_0403	4096	NA	0.08143444084317222	0.8853923737193568	0.36717005980566225	0.9091206382934797	12.013212649502284	0.9936958691561335
bioscreen_strep_03	2	124	4	EVO_0403	4096	NA	0.08167535169834976	0.8758980003966761	0.3638621962885928	0.937486926188314	11.885215908979244	0.9945809384679779
bioscreen_strep_03	2	125	5	EVO_0403	4096	NA	0.08112352474072546	0.8720172779525971	0.3647853313114159	0.9311202427431441	12.181680552854075	0.9947220315169546
bioscreen_strep_03	2	126	1	EVO_1287	4096	NA	0.08183504935796382	0.5793558732619646	0.4092388010698243	1.281944903597539	8.550977921738923	0.9984203251443251
bioscreen_strep_03	2	127	2	EVO_1287	4096	NA	0.08207435791924998	0.5482845038671744	0.41693288640289744	1.394116265534651	8.25120049439232	0.9982775741926669
bioscreen_strep_03	2	128	3	EVO_1287	4096	NA	0.08178301056684506	0.5411824631344228	0.4215606046268901	1.422770530846118	8.176151150511027	0.9983787212142277
bioscreen_strep_03	2	129	4	EVO_1287	4096	NA	0.08195668212802268	0.4828411742033119	0.41720800357590626	1.47672501526033	8.14090987845471	0.9981796563438666
bioscreen_strep_03	1	13	3	EVO_1896	64	NA	0.0824237437147269	0.208055682067751	0.5347920011442313	0.8645644726747229	11.949630184093547	0.9997544040198137
bioscreen_strep_03	2	130	5	EVO_1287	4096	NA	0.08282341616581179	0.4235444167069408	0.42854135367598983	1.7309364302131363	7.902133302939814	0.9973764180252987
bioscreen_strep_03	2	131	1	EVO_1896	4096	NA	0.0837033731256165	0.19856353200707205	0.5604134033376484	1.1221002392359767	11.925438564068536	0.9991908300061805
bioscreen_strep_03	2	132	2	EVO_1896	4096	NA	0.08254294469382618	0.21836718977649114	0.5277628097055531	0.9129416414496077	12.325126841239118	0.9996618090491745
bioscreen_strep_03	2	133	3	EVO_1896	4096	NA	0.08213301546064561	0.22555893899615873	0.5223287977595618	0.8772734337296973	12.364160515837824	0.9995777364449695
bioscreen_strep_03	2	134	4	EVO_1896	4096	NA	0.08225843330863562	0.22773530987703122	0.5218402257914662	0.8977936989422562	12.847302216174056	0.9995747819885683
bioscreen_strep_03	2	135	5	EVO_1896	4096	NA	0.08231780056774785	0.23055612747830467	0.5064710894769086	0.8851784514172231	12.435244949019607	0.9996183423068544
bioscreen_strep_03	2	136	1	EVO_1977	4096	NA	0.08075304204030985	0.9011539335563827	0.6353144850184651	0.7206846987505925	13.509386459251365	0.9932147550587198
bioscreen_strep_03	2	137	2	EVO_1977	4096	NA	0.08084971497077378	0.9310467720181174	0.6271636561523217	0.7134248818518207	13.56199605063626	0.9912010400147433
bioscreen_strep_03	2	138	3	EVO_1977	4096	NA	0.08091465547621658	0.8766166041481372	0.6285962514995967	0.7918385902981152	13.417850678184186	0.9921126857796594
bioscreen_strep_03	2	139	4	EVO_1977	4096	NA	0.08350016818034413	0.9537725919245892	0.6231838335545862	0.7279648696051085	13.589411273867595	0.9904463462655043
bioscreen_strep_03	1	14	4	EVO_1896	64	NA	0.08203581850293101	0.20937444033609978	0.5327691593741904	0.8724477146445125	11.993300767544202	0.9997919734149325
bioscreen_strep_03	2	140	5	EVO_1977	4096	NA	0.0828165424317924	0.7439446439775987	0.6591662458864521	0.8545083041960533	12.936139902563975	0.9966845778285599
bioscreen_strep_03	1	15	5	EVO_1896	64	NA	0.08290714696491158	0.20957290632496337	0.5333774589830325	0.8530834727038413	12.085744157771831	0.9998321588913547
bioscreen_strep_03	1	16	1	EVO_1977	64	NA	0.08104732351688067	0.9159898991172479	0.6955588048929404	0.7346606497798777	12.599246394389128	0.9940498497242614
bioscreen_strep_03	1	17	2	EVO_1977	64	NA	0.08122409293157025	0.8694184986688387	0.6983979070277665	0.7959261532424406	12.266329528315458	0.9941008195149432
bioscreen_strep_03	1	18	3	EVO_1977	64	NA	0.08130933326760002	0.9441384244365546	0.6984123956129819	0.7191903327286966	12.886859114186366	0.9939390702351112
bioscreen_strep_03	1	19	4	EVO_1977	64	NA	0.0819831498062215	0.9752785615096489	0.6971849881127197	0.7188960720186593	12.820932291575286	0.9938410137393254
bioscreen_strep_03	1	2	2	EVO_0403	64	NA	0.08275164957178224	0.8278750334301906	0.39357367456697273	1.1262336686000582	10.37772808787962	0.9882502937548586
bioscreen_strep_03	1	20	5	EVO_1977	64	NA	0.08329286566070634	0.9999984456120019	0.7072129790018606	0.684258508323086	13.02599994538255	0.9959966652858447
bioscreen_strep_03	1	21	1	EVO_0403	128	NA	0.0828115524718401	0.869487029948156	0.3831643118785777	1.0470347508465636	10.616243042294704	0.9884256985779184
bioscreen_strep_03	1	22	2	EVO_0403	128	NA	0.08241503521452932	0.7879252351473015	0.39285056835011767	1.0783407999057952	10.57714861898107	0.9871608381475329
bioscreen_strep_03	1	23	3	EVO_0403	128	NA	0.08145317599994947	0.8016779518652585	0.39462910447975763	0.9936467716479364	10.948983317236761	0.987862053257649
bioscreen_strep_03	1	24	4	EVO_0403	128	NA	0.0820315192285853	0.7930882550838455	0.39739047576180564	0.9747489344295213	10.90852347381384	0.9872487109867736
bioscreen_strep_03	1	25	5	EVO_0403	128	NA	0.08125420681496441	0.8166495630054553	0.3945774748188916	0.9464132069612962	10.947280977671562	0.9869584244895057
bioscreen_strep_03	1	26	1	EVO_1287	128	NA	0.08271249568184408	0.46241502443799903	0.4275329672958603	1.5204651374602989	8.169580144503497	0.9979669833089315
bioscreen_strep_03	1	27	2	EVO_1287	128	NA	0.08226807375033729	0.4499460743709903	0.4265656098915997	1.4774929561160433	8.19735816942584	0.9980902814479081
bioscreen_strep_03	1	28	3	EVO_1287	128	NA	0.08249715544399881	0.4253617865276162	0.42094178180882696	1.6124575347789283	7.986263658044845	0.9979259048431505
bioscreen_strep_03	1	29	4	EVO_1287	128	NA	0.08283877547388996	0.4021287790106321	0.4255901539375404	1.7132883886205785	7.988275444706717	0.9972297999922782
bioscreen_strep_03	1	3	3	EVO_0403	64	NA	0.08273248934617854	0.8218173130102122	0.39545328255650836	1.0893754067809975	10.476871026716092	0.987521840012661
bioscreen_strep_03	1	30	5	EVO_1287	128	NA	0.08391095442609094	0.36379156226379694	0.4347424342601311	2.021148390315017	7.773195396306554	0.9962190853448293
bioscreen_strep_03	1	31	1	EVO_1896	128	NA	0.08374429166741881	0.20401906382017343	0.5325299369701165	1.0101385949946025	11.79464313292743	0.9998143880783807
bioscreen_strep_03	1	32	2	EVO_1896	128	NA	0.08279462993950441	0.2312359672807875	0.504366755581144	0.8682327766350777	12.18227650665416	0.9998948563370604
bioscreen_strep_03	1	33	3	EVO_1896	128	NA	0.08333476226841335	0.23536609328477023	0.5073273481582014	0.7677334513018035	12.429453164407194	0.9998027091349359
bioscreen_strep_03	1	34	4	EVO_1896	128	NA	0.08234278343713125	0.22903471962614547	0.5063109967724443	0.8395198510267041	12.294301884948919	0.9998273752606514
bioscreen_strep_03	1	35	5	EVO_1896	128	NA	0.0822460209838614	0.23174816099718587	0.4930061165930274	0.8574766291928249	12.16515310231335	0.9998658767438982
bioscreen_strep_03	1	36	1	EVO_1977	128	NA	0.08092172299430436	0.9636555184110578	0.6846052799290752	0.7270910014243213	12.807646156640264	0.9940751654767435
bioscreen_strep_03	1	37	2	EVO_1977	128	NA	0.08098702879196618	0.9372794413203807	0.6822259781243017	0.7694644743252451	12.469068472545016	0.993486032732236
bioscreen_strep_03	1	38	3	EVO_1977	128	NA	0.08107229426598475	0.940298709366169	0.6809731268032446	0.7769249655534112	12.571646347929844	0.9932468520783557
bioscreen_strep_03	1	39	4	EVO_1977	128	NA	0.08168437691520498	0.9506121423938442	0.6785722765580516	0.790308886575055	12.55907747034306	0.9923393931420783
bioscreen_strep_03	1	4	4	EVO_0403	64	NA	0.08197651288684678	0.7917331003068033	0.3924785408158228	1.068474936590131	10.540573968063198	0.9874145879547793
bioscreen_strep_03	1	40	5	EVO_1977	128	NA	0.0821127159831001	0.9065902614842627	0.6843278328811764	0.8222609440384766	12.526297797553442	0.9952896588708758
bioscreen_strep_03	1	41	1	EVO_0403	256	NA	0.08335745203144428	0.877278090285926	0.38115813292822315	1.0586426204559087	10.8618124411216	0.9851495403780325
bioscreen_strep_03	1	42	2	EVO_0403	256	NA	0.08292563218901311	0.810424277072545	0.39090060993969106	0.9840817485084349	10.864704671816783	0.9876181272888385
bioscreen_strep_03	1	43	3	EVO_0403	256	NA	0.08249999230549451	0.9149114520354452	0.3898190773089727	0.8685980976555351	11.289981675795493	0.9880810892075305
bioscreen_strep_03	1	44	4	EVO_0403	256	NA	0.08209964847892319	0.9212065241077823	0.3823585230714259	0.8295736101002902	11.52069727009131	0.9886490658142802
bioscreen_strep_03	1	45	5	EVO_0403	256	NA	0.08198169752285846	0.9047675700427886	0.3842663642393713	0.8552077694408978	11.249927134807674	0.9908071893490593
bioscreen_strep_03	1	46	1	EVO_1287	256	NA	0.08330441153612583	0.5279836463203593	0.40599678899994784	1.4720744661521872	8.31805579493967	0.997117209126357
bioscreen_strep_03	1	47	2	EVO_1287	256	NA	0.08325054967011808	0.5705944414674394	0.40434210606338467	1.3146247322231008	8.444479770200905	0.99769221477488
bioscreen_strep_03	1	48	3	EVO_1287	256	NA	0.0824724433949784	0.5683077322878486	0.4057737457478992	1.3611980345640873	8.556584163752868	0.9979754002145222
bioscreen_strep_03	1	49	4	EVO_1287	256	NA	0.08329136540995832	0.4594177885976783	0.42379657236456897	1.607737194843452	8.252312623146391	0.9976078027533694
bioscreen_strep_03	1	5	5	EVO_0403	64	NA	0.08190374243672557	0.7881145224258399	0.3934921111260412	1.057861725926989	10.515756390085464	0.9857317931220786
bioscreen_strep_03	1	50	5	EVO_1287	256	NA	0.08383917965343417	0.43306170825668894	0.4276196876789071	1.7405184969927647	8.031805178015844	0.9965918235684235
bioscreen_strep_03	1	51	1	EVO_1896	256	NA	0.08414191045226883	0.20487784032527542	0.5236907537327652	0.9996697000191912	11.882540327140832	0.9998418583843665
bioscreen_strep_03	1	52	2	EVO_1896	256	NA	0.08362863576147116	0.22551355134459591	0.5095348504085625	0.8693909999406098	12.170055817059158	0.9999021530395958
bioscreen_strep_03	1	53	3	EVO_1896	256	NA	0.08513964827990941	0.23170251411823892	0.5042578225753163	0.8314378379191788	12.322173432441856	0.999887790179163
bioscreen_strep_03	1	54	4	EVO_1896	256	NA	0.08330608738363295	0.22968527335237116	0.49606594621257183	0.8677709843831789	12.095111031926852	0.9998695080780956
bioscreen_strep_03	1	55	5	EVO_1896	256	NA	0.08323426516621121	0.23130659686679927	0.49797049565122475	0.8674038407312491	12.292616580338485	0.9998798877961196
bioscreen_strep_03	1	56	1	EVO_1977	256	NA	0.08151035312682219	0.9943332649037875	0.6691877592849569	0.7286170520668658	12.85781127473194	0.9925843126436498
bioscreen_strep_03	1	57	2	EVO_1977	256	NA	0.08159344612900263	0.9661445578487501	0.6816617909043926	0.7383131771759477	12.546689377195301	0.9927821632062891
bioscreen_strep_03	1	58	3	EVO_1977	256	NA	0.08156141624509398	0.9708756018924279	0.6767286998726775	0.7463938772453289	12.807685258861735	0.9926505617363848
bioscreen_strep_03	1	59	4	EVO_1977	256	NA	0.08256165925217952	0.9999993914283383	0.6754870699415799	0.7284503741413776	12.549405369795116	0.9921244162821012
bioscreen_strep_03	1	6	1	EVO_1287	64	NA	0.08271937557981646	0.28241766606997215	0.4641228938499022	2.383254091873022	7.339102727953081	0.9946366253767663
bioscreen_strep_03	1	60	5	EVO_1977	256	NA	0.08300432071693696	0.8928904131216414	0.6887945227033253	0.7864417135436668	12.516782997874655	0.996491127729606
bioscreen_strep_03	1	61	1	EVO_0403	512	NA	0.08336133875153189	0.9660221901195682	0.3705436860465576	0.9812459188931205	11.172527921304846	0.9868677630243703
bioscreen_strep_03	1	62	2	EVO_0403	512	NA	0.08315477118170339	0.832145363122178	0.3816218842643591	1.002981205925399	11.083165774225671	0.9894257253131866
bioscreen_strep_03	1	63	3	EVO_0403	512	NA	0.08273433079719386	0.8975544433608192	0.37725659004879125	0.9595107306943674	11.13184314223136	0.9857138355629308
bioscreen_strep_03	1	64	4	EVO_0403	512	NA	0.08249928636607826	0.8877883968012751	0.37708124163089973	0.9275478278253289	11.281884460952691	0.9885293334718441
bioscreen_strep_03	1	65	5	EVO_0403	512	NA	0.0825752957408231	0.8910066212719714	0.3774027938193496	0.9181728717527848	11.140324112802592	0.9883598744091037
bioscreen_strep_03	1	66	1	EVO_1287	512	NA	0.08344478531241671	0.48438958588003345	0.4161820291648385	1.6227654138269698	8.058741677888651	0.9965754469305633
bioscreen_strep_03	1	67	2	EVO_1287	512	NA	0.08403259867777424	0.50434097183731	0.41943538608287784	1.5189313429635716	8.324883698002532	0.9972517591859212
bioscreen_strep_03	1	68	3	EVO_1287	512	NA	0.08289474536834021	0.48220495876129776	0.42152258196088255	1.5877859177368991	8.154055166931007	0.9973015320886371
bioscreen_strep_03	1	69	4	EVO_1287	512	NA	0.08306657496302187	0.44801170597406	0.4246918050164888	1.6600699416466351	8.020214797759724	0.9975914181241052
bioscreen_strep_03	1	7	2	EVO_1287	64	NA	0.08269072226733032	0.2900054416497294	0.46162599051295117	2.360522285840504	7.39951351278968	0.9945928707390479
bioscreen_strep_03	1	70	5	EVO_1287	512	NA	0.08489016753056729	0.4054055455244569	0.4314762131992756	1.9063671170748246	7.905711571211718	0.9960793128005312
bioscreen_strep_03	1	71	1	EVO_1896	512	NA	0.08345132963772728	0.21247186552207564	0.5274256160804193	0.9844003498377462	12.025190601690268	0.9998385027728494
bioscreen_strep_03	1	72	2	EVO_1896	512	NA	0.08336621975186034	0.22830561454780418	0.511127005409405	0.8680435134244836	12.158177312434077	0.9999041038383765
bioscreen_strep_03	1	73	3	EVO_1896	512	NA	0.0848631554701223	0.2267487571442392	0.5206252889947611	0.8782976982095867	12.23956912459681	0.9998869771908045
bioscreen_strep_03	1	74	4	EVO_1896	512	NA	0.08347702996174619	0.23029932821252186	0.514150145061884	0.855883482490677	12.343686926604352	0.9999158277815442
bioscreen_strep_03	1	75	5	EVO_1896	512	NA	0.08329146835978543	0.22966405833434078	0.51190946811733	0.8653976337102297	12.0713284299765	0.9999311983981063
bioscreen_strep_03	1	76	1	EVO_1977	512	NA	0.08244533818590036	0.9464310482177606	0.6740530096622641	0.7818218494397048	12.673445835117475	0.9930776954671807
bioscreen_strep_03	1	77	2	EVO_1977	512	NA	0.08212855797587172	0.9369988286253587	0.6735203828526808	0.7912168018903379	12.504195338698485	0.9928017779657099
bioscreen_strep_03	1	78	3	EVO_1977	512	NA	0.08212279354731977	0.9717184973823425	0.668882939452777	0.7731496337815509	12.65389791530717	0.9920199488903721
bioscreen_strep_03	1	79	4	EVO_1977	512	NA	0.08208535143301249	0.972621463246159	0.668470486775864	0.7722639313197357	12.656572873947722	0.9920575539187091
bioscreen_strep_03	1	8	3	EVO_1287	64	NA	0.08267134937554498	0.3041233560052023	0.46598903075569403	2.1638180107176437	7.5188070519583725	0.9957976444811139
bioscreen_strep_03	1	80	5	EVO_1977	512	NA	0.0826673956951403	0.8571453364871974	0.6752485671843516	0.8470129348407286	12.401511218631134	0.9956468595449112
bioscreen_strep_03	1	81	1	EVO_0403	1024	NA	0.08393725935635742	0.9999989279570934	0.3644475999378131	0.905092365709263	11.371388122323827	0.9899611250179587
bioscreen_strep_03	1	82	2	EVO_0403	1024	NA	0.08296917339073634	0.9923849600772875	0.3691038930474426	0.9996128644934872	11.309063477179976	0.9905749042935121
bioscreen_strep_03	1	83	3	EVO_0403	1024	NA	0.08283683702131407	0.9464403464133099	0.37051442559607695	1.0353840155455682	11.40357050479307	0.9914567727364147
bioscreen_strep_03	1	84	4	EVO_0403	1024	NA	0.08310317994110195	0.9899782911012374	0.36866160300275813	0.9966864515616904	11.475333110963316	0.9901105243788196
bioscreen_strep_03	1	85	5	EVO_0403	1024	NA	0.08287039008307745	0.9629574236611854	0.36670809568226403	1.011322839916031	11.229883620345287	0.9901159039927139
bioscreen_strep_03	1	86	1	EVO_1287	1024	NA	0.08380276921627915	0.3381574095130138	0.4305051688896731	2.0093300429097587	7.750142733116098	0.9969068785304961
bioscreen_strep_03	1	87	2	EVO_1287	1024	NA	0.08343655563062549	0.3306077747295403	0.4257398779145725	2.041583126980354	7.723419800561611	0.9961874697011839
bioscreen_strep_03	1	88	3	EVO_1287	1024	NA	0.08376343987104072	0.3290140802116011	0.41422012474324094	2.177069374914223	7.646832281051682	0.9954628335025827
